FID,ID,x,y,z,d,txt
1483,3242,16.181096405000002,111.576583098000000,-4.012063000000000,38.348088887400003,all
1484,3243,16.181090025600000,111.576582441000000,-4.006026000000000,38.332732589300001,all
1485,3248,16.181064506700000,111.576579815000000,-4.119919000000000,38.271947242600000,all
1486,3249,16.181051747000001,111.576578502999990,-4.279842000000000,38.241661210200000,all
1487,3250,16.181038996900000,111.576577187000000,-3.988453600000000,38.211161895899998,all
1488,3252,16.181019864500001,111.576575217000000,-4.015719400000000,38.165519565399997,all
1489,3253,16.181013486600001,111.576574560000000,-4.041293600000000,38.150376549199997,all
1490,3254,16.181007111500001,111.576573903000000,-3.959213500000000,38.135233532999997,all
1491,3258,16.180987981800001,111.576571931999990,-3.946409500000000,38.089591202500003,all
1492,3259,16.180987980600001,111.576571931999990,-3.993962000000000,38.089591202500003,all
1493,3266,16.180962476000001,111.576569304000000,-3.999377500000000,38.028805855900004,all
1494,3268,16.180956088199999,111.576568652000010,-4.509319300000000,38.013662839699997,all
1495,3270,16.180936963200001,111.576566681000000,-4.447219000000000,37.968020509200002,all
1496,3271,16.180936971000001,111.576566677000000,-4.115087500000000,37.968020509200002,all
1497,3273,16.180930594100001,111.576566021000000,-4.187206000000000,37.952877493000003,all
1498,3275,16.180917850800000,111.576564706000000,-4.026542000000000,37.922378178700001,all
1499,3276,16.180911475399999,111.576564049000000,-4.051389000000000,37.907235162500001,all
1500,3282,16.180898727199999,111.576562735000000,-4.005323400000000,37.876949130100002,all
1501,3283,16.180879593800000,111.576560767999990,-4.442798600000000,37.831306799600000,all
1502,3287,16.180809488700000,111.576553540000010,-4.200303600000000,37.664307057700000,all
1503,3288,16.180796745700000,111.576552225000000,-4.089222000000000,37.633807743399998,all
1504,3290,16.180771255800000,111.576549598000000,-3.989905800000000,37.573022396699997,all
1505,3291,16.180752135799999,111.576547628000000,-4.035701000000000,37.527593348200000,all
1506,3294,16.180739383300001,111.576546318000000,-4.322830000000000,37.497094033899998,all
1507,3297,16.180720270399998,111.576544347000000,-4.087915000000000,37.451664985299999,all
1508,3298,16.180713895899999,111.576543692000000,-4.241160000000000,37.436308687199997,all
1509,3301,16.180688408999998,111.576541066000000,-4.103107500000000,37.375736622399998,all
1510,3302,16.180650167600000,111.576537130999990,-4.294585700000000,37.284451961400002,all
1511,3305,16.180618306700001,111.576533850999990,-4.123998000000000,37.208523598600003,all
1512,3307,16.180599182100000,111.576531886000000,-4.343552000000000,37.163094549999997,all
1513,3309,16.180573695800000,111.576529263000000,-4.079696000000000,37.102309203300003,all
1514,3310,16.180560938999999,111.576527956000010,-4.488067600000000,37.071809889000001,all
1515,3311,16.180560946000000,111.576527954000000,-4.190664000000000,37.071809889000001,all
1516,3313,16.180529071300001,111.576524681000000,-4.425678700000000,36.995881526200002,all
1517,3314,16.180522701400001,111.576524025000000,-4.246969700000000,36.980738510000002,all
1518,3317,16.180509957200002,111.576522714000010,-4.059949400000000,36.950452477600003,all
1519,3318,16.180503581800000,111.576522060000000,-4.102221500000000,36.935096179500000,all
1520,3321,16.180497204200002,111.576521407000000,-4.311458000000000,36.919953163300001,all
1521,3322,16.180490832099998,111.576520751999990,-4.207412700000000,36.904810147100001,all
1522,3323,16.180484454199998,111.576520099000010,-4.340626000000000,36.889667130900001,all
1523,3324,16.180471706300001,111.576518789999990,-4.293691000000000,36.859167816599999,all
1524,3325,16.180465329099999,111.576518136999990,-4.385065600000000,36.844024800400000,all
1525,3327,16.180446201199999,111.576516176000000,-4.415754300000000,36.798382469899998,all
1526,3330,16.180427079099999,111.576514213000000,-4.233701700000000,36.752953421400001,all
1527,3331,16.180414330000001,111.576512905000000,-4.095880000000000,36.722454107099999,all
1528,3332,16.180395198399999,111.576510946000000,-4.173851000000000,36.676811776599997,all
1529,3335,16.180376064699999,111.576508988000000,-4.285103300000000,36.631382727999998,all
1530,3336,16.180369690100001,111.576508334000000,-4.167056600000000,36.616026429900003,all
1531,3338,16.180344178300000,111.576505725000000,-4.227180000000000,36.555241083200002,all
1532,3342,16.180286764900000,111.576499858000010,-4.305753000000000,36.418527373700002,all
1533,3345,16.180274005299999,111.576498556000000,-4.350745000000000,36.388028059400000,all
1534,3348,16.180267624300001,111.576497905000000,-4.372898000000000,36.372885043200000,all
1535,3350,16.180261247299999,111.576497252000000,-4.214182000000000,36.357742027000000,all
1536,3353,16.180235723199999,111.576494649000000,-4.169409000000000,36.296956680299999,all
1537,3357,16.180184659500000,111.576489448000000,-4.290682000000000,36.175172705000001,all
1538,3358,16.180184660199998,111.576489448000000,-4.262568500000000,36.175172705000001,all
1539,3361,16.180120809500000,111.576482955000000,-4.304273000000000,36.023102697399999,all
1540,3362,16.180108032500002,111.576481660000000,-4.468619000000000,35.992603383099997,all
1541,3369,16.180037759299999,111.576474535000000,-4.658914000000000,35.825177077299998,all
1542,3375,16.179980249100002,111.576468710000000,-4.115501000000000,35.688036803899998,all
1543,3377,16.179973850300001,111.576468066000000,-4.368043400000000,35.672893787699998,all
1544,3378,16.179961066800001,111.576466774000000,-4.274886000000000,35.642394473400003,all
1545,3383,16.179929096399999,111.576463545000000,-4.203652000000000,35.566252828700001,all
1546,3384,16.179929083499999,111.576463551000000,-4.752737000000000,35.566252828700001,all
1547,3389,16.179878022800001,111.576458349000010,-4.744049500000000,35.444468853399997,all
1548,3390,16.179871624200000,111.576457706000000,-4.440713400000000,35.429325837199997,all
1549,3392,16.179865213599999,111.576457067000010,-4.598562200000000,35.413969539100002,all
1550,3394,16.179833185700002,111.576453861000000,-4.178256000000000,35.337827894299998,all
1551,3395,16.179833179300001,111.576453864000000,-4.452248600000000,35.337614612400003,all
1552,3397,16.179801135500000,111.576450663000000,-4.294324000000000,35.261472967600000,all
1553,3399,16.179788312300001,111.576449385000000,-4.377557000000000,35.230760371400002,all
1554,3400,16.179781911900001,111.576448742000000,-3.966633800000000,35.215617355200003,all
1555,3401,16.179781902399998,111.576448746000000,-4.369070500000000,35.215617355200003,all
1556,3402,16.179775486499999,111.576448109000000,-4.564218500000000,35.200261057100001,all
1557,3404,16.179769078000000,111.576447468000000,-4.427678000000000,35.184904758999998,all
1558,3405,16.179769069900001,111.576447472000000,-4.771095800000000,35.184904758999998,all
1559,3406,16.179756254099999,111.576446190000000,-4.413081000000000,35.154405444699997,all
1560,3409,16.179730594399999,111.576443639000000,-4.736699600000000,35.093406816100000,all
1561,3413,16.179698530700001,111.576440445000000,-4.396499600000000,35.016838607399997,all
1562,3418,16.179672862899999,111.576437897000010,-4.620076000000000,34.955839978800000,all
1563,3419,16.179672868899999,111.576437893999990,-4.365360300000000,34.955839978800000,all
1564,3421,16.179627946600000,111.576433436000000,-4.586366700000000,34.848772455899997,all
1565,3428,16.179576599299999,111.576428341000000,-4.349688500000000,34.726348634899999,all
1566,3429,16.179557336500000,111.576426432999990,-4.406355000000000,34.680493022500002,all
1567,3432,16.179525229100001,111.576423254000010,-4.413415400000000,34.604138095800003,all
1568,3434,16.179512387100001,111.576421982000000,-4.346478000000000,34.573425499599999,all
1569,3437,16.179467420100000,111.576417535999990,-4.525283000000000,34.466357976600001,all
1570,3438,16.179460998400000,111.576416900000000,-4.424984500000000,34.451001678499999,all
1571,3440,16.179441723200000,111.576414994999990,-4.498769800000000,34.405146066100002,all
1572,3442,16.179435298200001,111.576414360000000,-4.501728000000000,34.389789768000000,all
1573,3444,16.179422450699999,111.576413091000010,-4.500956000000000,34.359290453699998,all
1574,3445,16.179396748399999,111.576410551000000,-4.471178000000000,34.298078543199999,all
1575,3446,16.179383896499999,111.576409282000000,-4.441110600000000,34.267365947000002,all
1576,3447,16.179383895899999,111.576409282000000,-4.468513000000000,34.267365947000002,all
1577,3449,16.179377468599998,111.576408648000000,-4.501232600000000,34.252009648900000,all
1578,3451,16.179345335800001,111.576405474000000,-4.393784500000000,34.175441440299998,all
1579,3452,16.179332478100001,111.576404207000000,-4.500805400000000,34.144942125999997,all
1580,3453,16.179332474799999,111.576404208000000,-4.640999000000000,34.144942125999997,all
1581,3454,16.179300337699999,111.576401035000000,-4.484719800000000,34.068373917300001,all
1582,3457,16.179229613800000,111.576394062000010,-4.637236600000000,33.899881202000003,all
1583,3461,16.179223185900000,111.576393427000000,-4.552218000000000,33.884524903900001,all
1584,3465,16.179203896699999,111.576391525000010,-4.581959700000000,33.838669291499997,all
1585,3466,16.179197469500000,111.576390891000000,-4.490914000000000,33.823312993300000,all
1586,3468,16.179184610499998,111.576389621999990,-4.409657500000000,33.792600397100003,all
1587,3469,16.179165311500000,111.576387722000010,-4.663704000000000,33.746744784699999,all
1588,3472,16.179120300600001,111.576383281999990,-4.430396000000000,33.639463979900000,all
1589,3474,16.179113865100000,111.576382650000000,-4.605108700000000,33.624107681799998,all
1590,3477,16.179094573899999,111.576380746000000,-4.474704300000000,33.578252069400001,all
1591,3478,16.179081711799999,111.576379477000000,-4.433987000000000,33.547539473199997,all
1592,3480,16.179055986800002,111.576376941000010,-4.404545300000000,33.486327562600003,all
1593,3490,16.178953077700001,111.576366789999990,-4.460319500000000,33.241053356700000,all
1594,3493,16.178927349199999,111.576364252000000,-4.553825000000000,33.179841446200001,all
1595,3494,16.178920918599999,111.576363617000000,-4.504973000000000,33.164485148099999,all
1596,3496,16.178920917700001,111.576363617000000,-4.545869400000000,33.164485148099999,all
1597,3497,16.178895187999998,111.576361078000010,-4.671289400000000,33.103273237600000,all
1598,3499,16.178895190900001,111.576361077000000,-4.548276000000000,33.103273237600000,all
1599,3500,16.178888758999999,111.576360442000000,-4.565859300000000,33.087916939499998,all
1600,3501,16.178869466399998,111.576358536000000,-4.483463300000000,33.041848045199998,all
1601,3503,16.178869465700000,111.576358536000000,-4.515622000000000,33.041848045199998,all
1602,3504,16.178856595700001,111.576357268000000,-4.823613600000000,33.011135448899999,all
1603,3512,16.178785853400001,111.576350276000000,-4.956890600000000,32.842642733600002,all
1604,3513,16.178779433599999,111.576349636000000,-4.501822000000000,32.827499717400002,all
1605,3514,16.178772996799999,111.576349003000000,-4.854614700000000,32.812143419300000,all
1606,3515,16.178773005600000,111.576348999999990,-4.479562800000000,32.812143419300000,all
1607,3516,16.178766572000001,111.576348365000000,-4.622916700000000,32.796787121199998,all
1608,3520,16.178727992799999,111.576344546000000,-4.609382000000000,32.704862614500001,all
1609,3521,16.178721563000000,111.576343909000000,-4.620203500000000,32.689506316299997,all
1610,3522,16.178708704600002,111.576342635000000,-4.606791000000000,32.659007002000003,all
1611,3526,16.178689420300000,111.576340723000000,-4.520467000000000,32.612938107700003,all
1612,3532,16.178599408499998,111.576331817000000,-4.676861300000000,32.398589780000002,all
1613,3533,16.178592984000002,111.576331177000000,-4.630978600000000,32.383233481799998,all
1614,3536,16.178573712100000,111.576329255000000,-4.468893000000000,32.337377869400001,all
1615,3537,16.178567290000000,111.576328614000000,-4.394404000000000,32.322021571299999,all
1616,3538,16.178560863500000,111.576327975000000,-4.548743700000000,32.306665273199997,all
1617,3539,16.178548009899998,111.576326696000000,-4.749277000000000,32.276165958900002,all
1618,3541,16.178541587100000,111.576326055000000,-4.690115000000000,32.260809660800000,all
1619,3544,16.178528736699999,111.576324774000000,-4.797672300000000,32.230097064600002,all
1620,3548,16.178496625699999,111.576321566000000,-4.568839600000000,32.153742137899997,all
1621,3549,16.178490205100001,111.576320924000000,-4.478686000000000,32.138385839800002,all
1622,3550,16.178483776000000,111.576320284999990,-4.760830400000000,32.123029541699999,all
1623,3556,16.178425993600001,111.576314503000010,-4.322046000000000,31.985462704500002,all
1624,3558,16.178400309600001,111.576311934000000,-4.464183000000000,31.924250793900001,all
1625,3560,16.178368210900000,111.576308720000000,-4.578893700000000,31.847682585299999,all
1626,3561,16.178368207700000,111.576308721000000,-4.718040000000000,31.847682585299999,all
1627,3562,16.178355377700001,111.576307431999990,-4.427564000000000,31.817183271000001,all
1628,3565,16.178342542900001,111.576306145000000,-4.504645000000000,31.786470674800000,all
1629,3566,16.178316874200000,111.576303569999990,-4.491605300000000,31.725472046200000,all
1630,3567,16.178316874800000,111.576303569000000,-4.463642600000000,31.725472046200000,all
1631,3572,16.178252717399999,111.576297125000000,-4.577540400000000,31.572548910900000,all
