FID,ID,x,y,z,d,txt
7252,26821,16.337818837200000,112.080978954000000,2.241777700000000,30.404877672300000,all
7253,26822,16.337818835600000,112.080978957000000,2.295444300000000,30.404877672300000,all
7254,26823,16.337818839200001,112.080978950000000,2.173076400000000,30.404877672300000,all
7255,26824,16.337818827900001,112.080978970999990,2.563609100000000,30.404877672300000,all
7256,26825,16.337818832699998,112.080978962000000,2.395758200000000,30.404877672300000,all
7257,26831,16.337812469300001,112.080978298000010,2.327245700000000,30.382959018299999,all
7258,26834,16.337812471900001,112.080978293000000,2.240041300000000,30.382959018299999,all
7259,26836,16.337812469500001,112.080978298000010,2.321516000000000,30.382959018299999,all
7260,26837,16.337812472700001,112.080978292000000,2.209523700000000,30.382959018299999,all
7261,26838,16.337812464100001,112.080978308000000,2.509117100000000,30.382959018299999,all
7262,26840,16.337812468999999,112.080978298999990,2.338716500000000,30.382959018299999,all
7263,26841,16.337812469700001,112.080978297000000,2.315386300000000,30.382959018299999,all
7264,26844,16.337806099800002,112.080977645000000,2.471591200000000,30.361040364299999,all
7265,26845,16.337806102700000,112.080977640000000,2.373303200000000,30.361040364299999,all
7266,26848,16.337799743300000,112.080976965999990,2.134767300000000,30.339121710299999,all
7267,26849,16.337799729099999,112.080976992999990,2.623626000000000,30.338812996800002,all
7268,26850,16.337799743800002,112.080976965999990,2.118753400000000,30.339121710299999,all
7269,26851,16.337799743800002,112.080976965999990,2.117647000000000,30.339121710299999,all
7270,26853,16.337793375800000,112.080976310000000,2.208619000000000,30.316894342800001,all
7271,26854,16.337793367900002,112.080976324999990,2.481649900000000,30.316894342800001,all
7272,26855,16.337793367900002,112.080976324999990,2.482760000000000,30.316894342800001,all
7273,26856,16.337793371800000,112.080976318000000,2.346443400000000,30.316894342800001,all
7274,26857,16.337793377299999,112.080976307000000,2.158997000000000,30.316894342800001,all
7275,26858,16.337787003799999,112.080975663999990,2.472770000000000,30.294975688800001,all
7276,26860,16.337787008399999,112.080975656000010,2.312861200000000,30.294975688800001,all
7277,26862,16.337787007700001,112.080975657000000,2.337980000000000,30.294975688800001,all
7278,26863,16.337787008300001,112.080975656000010,2.317004700000000,30.294975688800001,all
7279,26864,16.337780634900000,112.080975011000010,2.595267300000000,30.273057034800001,all
7280,26865,16.337780645700001,112.080974991000010,2.224745000000000,30.273057034800001,all
7281,26867,16.337780641599998,112.080974998000000,2.364787000000000,30.273057034800001,all
7282,26868,16.337780639199998,112.080975003000010,2.449100500000000,30.273057034800001,all
7283,26869,16.337780640599998,112.080975000000000,2.399718500000000,30.273057034800001,all
7284,26870,16.337780648300001,112.080974986000000,2.132660600000000,30.273057034800001,all
7285,26871,16.337774277299999,112.080974336000000,2.330544700000000,30.251138380800001,all
7286,26874,16.337774276000001,112.080974338999990,2.375706200000000,30.251138380800001,all
7287,26877,16.337774279000001,112.080974333000000,2.272559200000000,30.251138380800001,all
7288,26878,16.337767924900000,112.080973652000000,1.885620800000000,30.229219726800000,all
7289,26879,16.337767913099999,112.080973674000010,2.293222700000000,30.229219726800000,all
7290,26881,16.337767914099999,112.080973672000000,2.258330800000000,30.229219726800000,all
7291,26885,16.337767902600000,112.080973693999990,2.656152700000000,30.229219726800000,all
7292,26887,16.337767907400000,112.080973685000000,2.492051100000000,30.229219726800000,all
7293,26888,16.337761549200000,112.080973011000000,2.244654400000000,30.207301072800000,all
7294,26891,16.337761545199999,112.080973019000000,2.384714000000000,30.207301072800000,all
7295,26892,16.337761543900001,112.080973021000010,2.429248800000000,30.207301072800000,all
7296,26893,16.337761554499998,112.080973001000000,2.063580500000000,30.207301072800000,all
7297,26897,16.337755178700000,112.080972364999990,2.491044000000000,30.185382418800000,all
7298,26901,16.337755182799999,112.080972356999990,2.350100800000000,30.185382418800000,all
7299,26903,16.337748817900000,112.080971697000000,2.335414000000000,30.163463764799999,all
7300,26907,16.337748810699999,112.080971710000000,2.582713800000000,30.163155051299999,all
7301,26908,16.337748818900000,112.080971695000000,2.301508200000000,30.163463764799999,all
7302,26914,16.337748829500001,112.080971675000000,1.937031300000000,30.163463764799999,all
7303,26915,16.337742450200000,112.080971041000000,2.419336600000000,30.141236397299998,all
7304,26916,16.337742450600000,112.080971039999990,2.402703000000000,30.141236397299998,all
7305,26919,16.337742449699999,112.080971042000000,2.433549400000000,30.141236397299998,all
7306,26921,16.337742452299999,112.080971037000000,2.343790800000000,30.141236397299998,all
7307,26923,16.337736090800000,112.080970370000000,2.211191000000000,30.119317743300002,all
7308,26924,16.337736080500001,112.080970390000000,2.568673000000000,30.119317743300002,all
7309,26926,16.337736085000000,112.080970381000000,2.414410600000000,30.119317743300002,all
7310,26927,16.337736084399999,112.080970382000000,2.434504700000000,30.119317743300002,all
7311,26929,16.337736081399999,112.080970388000000,2.535621200000000,30.119317743300002,all
7312,26935,16.337729723500001,112.080969716000000,2.313120400000000,30.097399089300001,all
7313,26936,16.337729730300001,112.080969702999990,2.076748800000000,30.097399089300001,all
7314,26940,16.337729722799999,112.080969717000000,2.336377600000000,30.097399089300001,all
7315,26941,16.337723356900000,112.080969059000000,2.354072300000000,30.075480435300001,all
7316,26942,16.337723360999998,112.080969051000000,2.213017500000000,30.075480435300001,all
7317,26945,16.337723363300000,112.080969047000000,2.132762400000000,30.075480435300001,all
7318,26946,16.337723359000002,112.080969055000000,2.282501700000000,30.075480435300001,all
7319,26948,16.337723356800002,112.080969059000000,2.358002700000000,30.075480435300001,all
7320,26949,16.337723353600001,112.080969065000010,2.467802300000000,30.075480435300001,all
7321,26951,16.337716987099999,112.080968407000000,2.503378200000000,30.053561781300001,all
7322,26954,16.337716988600000,112.080968404999990,2.452097400000000,30.053561781300001,all
7323,26956,16.337716987000000,112.080968408000000,2.508823900000000,30.053561781300001,all
7324,26957,16.337716989499999,112.080968403000000,2.420434700000000,30.053561781300001,all
7325,26958,16.337716990499999,112.080968401000010,2.385960800000000,30.053561781300001,all
7326,26960,16.337716982000000,112.080968416999990,2.680013000000000,30.053561781300001,all
7327,26961,16.337716992099999,112.080968398000000,2.330209500000000,30.053561781300001,all
7328,26962,16.337710622700001,112.080967744000010,2.434441000000000,30.031643127300001,all
7329,26965,16.337710628600000,112.080967732999990,2.232381000000000,30.031643127300001,all
7330,26968,16.337710624500001,112.080967740999990,2.372048600000000,30.031643127300001,all
7331,26969,16.337710632499999,112.080967726000000,2.095049900000000,30.031643127300001,all
7332,26971,16.337710622199999,112.080967745000000,2.451153300000000,30.031643127300001,all
7333,26973,16.337710627600000,112.080967735000000,2.264130400000000,30.031643127300001,all
7334,26976,16.337704257700000,112.080967083999990,2.418244400000000,30.009724473300000,all
7335,26977,16.337704257900000,112.080967083000000,2.410353000000000,30.009724473300000,all
7336,26979,16.337704258999999,112.080967081000000,2.372144700000000,30.009724473300000,all
7337,26980,16.337697899399998,112.080966411000010,2.165655400000000,29.987805819199998,all
7338,26984,16.337697894900000,112.080966419000010,2.321499000000000,29.987497105799999,all
7339,26985,16.337691528200001,112.080965764000000,2.391080400000000,29.965578451799999,all
7340,26987,16.337691530299999,112.080965760000000,2.320144400000000,29.965578451799999,all
7341,26988,16.337691526200000,112.080965768000000,2.462111000000000,29.965578451799999,all
7342,26989,16.337691530899999,112.080965758999990,2.298909000000000,29.965578451799999,all
7343,26990,16.337691528699999,112.080965762999990,2.374195800000000,29.965578451799999,all
7344,26991,16.337691526000000,112.080965768000000,2.467056000000000,29.965578451799999,all
7345,26992,16.337691528000001,112.080965764000000,2.398958000000000,29.965578451799999,all
7346,26993,16.337691523699998,112.080965773000000,2.548695800000000,29.965578451799999,all
7347,26994,16.337685166699998,112.080965097000000,2.249144300000000,29.943659797799999,all
7348,26996,16.337685161700001,112.080965107000000,2.421332100000000,29.943659797799999,all
7349,26997,16.337685163500002,112.080965103000000,2.359770300000000,29.943659797799999,all
7350,26998,16.337685162800000,112.080965104000000,2.382255300000000,29.943659797799999,all
7351,26999,16.337685159700001,112.080965109999990,2.490047500000000,29.943659797799999,all
7352,27001,16.337678810900002,112.080964419000000,1.905050300000000,29.921741143799998,all
7353,27002,16.337678800100001,112.080964440000000,2.278783000000000,29.921741143799998,all
7354,27006,16.337678795199999,112.080964449000010,2.448960300000000,29.921741143799998,all
7355,27008,16.337678794900000,112.080964450000000,2.458616300000000,29.921741143799998,all
7356,27009,16.337678797599999,112.080964445000010,2.364730100000000,29.921741143799998,all
7357,27010,16.337678804399999,112.080964432000000,2.129703800000000,29.921741143799998,all
7358,27014,16.337672441100000,112.080963768000000,2.043664700000000,29.899822489799998,all
7359,27015,16.337672429900000,112.080963788999990,2.429572800000000,29.899822489799998,all
7360,27016,16.337672433300000,112.080963783000000,2.314043000000000,29.899822489799998,all
7361,27017,16.337672429200001,112.080963791000000,2.454866000000000,29.899822489799998,all
7362,27018,16.337672427400001,112.080963794000000,2.516137000000000,29.899822489799998,all
7363,27022,16.337666061200000,112.080963135999990,2.529718000000000,29.877903835800002,all
7364,27024,16.337666064499999,112.080963130000000,2.415807700000000,29.877903835800002,all
7365,27025,16.337666070600001,112.080963118000000,2.205076700000000,29.877903835800002,all
7366,27029,16.337659697799999,112.080962470000000,2.408799000000000,29.855985181800001,all
7367,27030,16.337659699500001,112.080962467000010,2.350345000000000,29.855985181800001,all
7368,27034,16.337659696999999,112.080962472000000,2.437537000000000,29.855985181800001,all
7369,27035,16.337659703400000,112.080962459999990,2.215412100000000,29.855985181800001,all
7370,27036,16.337659713400001,112.080962441000000,1.870219500000000,29.855985181800001,all
7371,27040,16.337653335900001,112.080961806000000,2.301640500000000,29.834066527699999,all
7372,27041,16.337653330500000,112.080961816000000,2.488904200000000,29.834066527699999,all
7373,27043,16.337646965499999,112.080961156000000,2.451150700000000,29.811839160300000,all
7374,27044,16.337646961099999,112.080961164000000,2.602126000000000,29.811839160300000,all
7375,27046,16.337646969600002,112.080961148000000,2.308376000000000,29.811839160300000,all
7376,27047,16.337646962499999,112.080961161000000,2.553325000000000,29.811839160300000,all
7377,27049,16.337646965899999,112.080961155000000,2.436449500000000,29.811839160300000,all
7378,27050,16.337646965499999,112.080961156000000,2.449405700000000,29.811839160300000,all
7379,27054,16.337640601899999,112.080960492000000,2.362182400000000,29.789920506300000,all
7380,27056,16.337634234300001,112.080959836999990,2.409646700000000,29.768001852299999,all
7381,27059,16.337634229100001,112.080959846000000,2.586903600000000,29.768001852299999,all
7382,27062,16.337634233799999,112.080959838000000,2.426884000000000,29.768001852299999,all
7383,27064,16.337634235300001,112.080959835000000,2.372596300000000,29.768001852299999,all
7384,27066,16.337634231199999,112.080959842000000,2.515962100000000,29.768001852299999,all
7385,27069,16.337627866300000,112.080959181000000,2.464436300000000,29.746083198299999,all
7386,27071,16.337627867599998,112.080959179000000,2.421134700000000,29.746083198299999,all
7387,27074,16.337627860600001,112.080959191999990,2.662672500000000,29.746083198299999,all
7388,27078,16.337621496099999,112.080958530999990,2.596097000000000,29.724164544299999,all
7389,27080,16.337621501299999,112.080958521000000,2.416605700000000,29.724164544299999,all
7390,27081,16.337621491299998,112.080958540000000,2.760074600000000,29.724164544299999,all
7391,27082,16.337621507800002,112.080958507999990,2.191100000000000,29.724164544299999,all
7392,27088,16.337621500400001,112.080958522000000,2.446471200000000,29.724164544299999,all
